"","roster_id","team","wk","matchup_id","points","opp_id","opp_team","opp_points","starters","full_name","starters_points","starter_slot","year"
"2319",5,"Parker",12,4,198,4,"Dan",283.88,"5844","T.J. Hockenson",11.4,"TE",2020
"2320",5,"Parker",12,4,198,4,"Dan",283.88,"4040","JuJu Smith-Schuster",13.7,"FLEX",2020
"2321",5,"Parker",12,4,198,4,"Dan",283.88,"5095","Daniel Carlson",4,"K",2020
"2322",5,"Parker",12,4,198,4,"Dan",283.88,"2036","Khalil Mack",3,"DL1",2020
"2323",5,"Parker",12,4,198,4,"Dan",283.88,"3156","Joey Bosa",22,"DL2",2020
"2324",5,"Parker",12,4,198,4,"Dan",283.88,"6119","Devin White",12,"LB1",2020
"2325",5,"Parker",12,4,198,4,"Dan",283.88,"1052","Demario Davis",10,"LB2",2020
"2326",5,"Parker",12,4,198,4,"Dan",283.88,"4180","Rayshawn Jenkins",10,"DB1",2020
"2327",5,"Parker",12,4,198,4,"Dan",283.88,"5375","Jordan Whitehead",1,"DB2",2020
"2328",5,"Parker",12,4,198,4,"Dan",283.88,"4133","John Johnson",9,"DB3",2020
"2329",5,"Parker",12,4,198,4,"Dan",283.88,"6807","Patrick Queen",9,"DFLEX",2020
"2330",6,"Frazier",12,1,159.94,2,"Tim",115.8,"96","Aaron Rodgers",33.64,"QB",2020
"2331",6,"Frazier",12,1,159.94,2,"Tim",115.8,"3164","Ezekiel Elliott",2.4,"RB1",2020
"2332",6,"Frazier",12,1,159.94,2,"Tim",115.8,"4098","Kareem Hunt",6.2,"RB2",2020
"2333",6,"Frazier",12,1,159.94,2,"Tim",115.8,"4068","Mike Williams",5.1,"WR1",2020
"2334",6,"Frazier",12,1,159.94,2,"Tim",115.8,"6786","CeeDee Lamb",4.6,"WR2",2020
"2335",6,"Frazier",12,1,159.94,2,"Tim",115.8,"4983","DJ Moore",8.1,"WR3",2020
"2336",6,"Frazier",12,1,159.94,2,"Tim",115.8,"5022","Dallas Goedert",17,"TE",2020
"2337",6,"Frazier",12,1,159.94,2,"Tim",115.8,"4273","Chris Carson",12.9,"FLEX",2020
"2338",6,"Frazier",12,1,159.94,2,"Tim",115.8,"4233","Zane Gonzalez",5,"K",2020
"2339",6,"Frazier",12,1,159.94,2,"Tim",115.8,"4967","Bradley Chubb",10,"DL1",2020
"2340",6,"Frazier",12,1,159.94,2,"Tim",115.8,"5030","Harold Landry",5,"DL2",2020
"2341",6,"Frazier",12,1,159.94,2,"Tim",115.8,"5334","Josey Jewell",7,"LB1",2020
"2342",6,"Frazier",12,1,159.94,2,"Tim",115.8,"4980","Leighton Vander Esch",7,"LB2",2020
"2343",6,"Frazier",12,1,159.94,2,"Tim",115.8,"7016","Jeremy Chinn",27,"DB1",2020
"2344",6,"Frazier",12,1,159.94,2,"Tim",115.8,"3262","Justin Simmons",3,"DB2",2020
"2345",6,"Frazier",12,1,159.94,2,"Tim",115.8,"5025","Ronnie Harrison",1,"DB3",2020
"2346",6,"Frazier",12,1,159.94,2,"Tim",115.8,"4960","Roquan Smith",5,"DFLEX",2020
"2347",7,"Carter",12,6,178.1,9,"Calvin",180.44,"5849","Kyler Murray",6.9,"QB",2020
"2348",7,"Carter",12,6,178.1,9,"Calvin",180.44,"5052","Ronald Jones",16.8,"RB1",2020
"2349",7,"Carter",12,6,178.1,9,"Calvin",180.44,"2382","Duke Johnson",15.5,"RB2",2020
"2350",7,"Carter",12,6,178.1,9,"Calvin",180.44,"2449","Stefon Diggs",8.4,"WR1",2020
"2351",7,"Carter",12,6,178.1,9,"Calvin",180.44,"4082","Curtis Samuel",10.2,"WR2",2020
"2352",7,"Carter",12,6,178.1,9,"Calvin",180.44,"6798","Jalen Reagor",2.6,"WR3",2020
"2353",7,"Carter",12,6,178.1,9,"Calvin",180.44,"4066","Evan Engram",14.9,"TE",2020
"2354",7,"Carter",12,6,178.1,9,"Calvin",180.44,"5892","David Montgomery",22.8,"FLEX",2020
"2355",7,"Carter",12,6,178.1,9,"Calvin",180.44,"1266","Greg Zuerlein",9,"K",2020
"2356",7,"Carter",12,6,178.1,9,"Calvin",180.44,"2311","Leonard Williams",6,"DL1",2020
"2357",7,"Carter",12,6,178.1,9,"Calvin",180.44,"529","Carlos Dunlap",4,"DL2",2020
"2358",7,"Carter",12,6,178.1,9,"Calvin",180.44,"1905","Christian Kirksey",6,"LB1",2020
"2359",7,"Carter",12,6,178.1,9,"Calvin",180.44,"3166","Myles Jack",9,"LB2",2020
"2360",7,"Carter",12,6,178.1,9,"Calvin",180.44,"4081","Budda Baker",4,"DB1",2020
"2361",7,"Carter",12,6,178.1,9,"Calvin",180.44,"4224","Chuck Clark",13,"DB2",2020
"2362",7,"Carter",12,6,178.1,9,"Calvin",180.44,"2287","Adrian Phillips",11,"DB3",2020
"2363",7,"Carter",12,6,178.1,9,"Calvin",180.44,"2350","Eric Kendricks",18,"DFLEX",2020
"2364",8,"Caleb",12,2,197.08,3,"Josh",163.58,"4984","Josh Allen",16.48,"QB",2020
"2365",8,"Caleb",12,2,197.08,3,"Josh",163.58,"2431","Mike Davis",10.4,"RB1",2020
"2366",8,"Caleb",12,2,197.08,3,"Josh",163.58,"6945","Antonio Gibson",34.1,"RB2",2020
"2367",8,"Caleb",12,2,197.08,3,"Josh",163.58,"1067","Marvin Jones",7.8,"WR1",2020
"2368",8,"Caleb",12,2,197.08,3,"Josh",163.58,"5937","Diontae Johnson",8.6,"WR2",2020
"2369",8,"Caleb",12,2,197.08,3,"Josh",163.58,"1479","Keenan Allen",14,"WR3",2020
"2370",8,"Caleb",12,2,197.08,3,"Josh",163.58,"5001","Dalton Schultz",4.9,"TE",2020
"2371",8,"Caleb",12,2,197.08,3,"Josh",163.58,"5872","Deebo Samuel",19.8,"FLEX",2020
"2372",8,"Caleb",12,2,197.08,3,"Josh",163.58,"1264","Justin Tucker",2,"K",2020
"2373",8,"Caleb",12,2,197.08,3,"Josh",163.58,"3558","Chris Jones",0,"DL1",2020
"2374",8,"Caleb",12,2,197.08,3,"Josh",163.58,"5991","Maxx Crosby",3,"DL2",2020
"2375",8,"Caleb",12,2,197.08,3,"Josh",163.58,"5822","A.J. Johnson",10,"LB1",2020
"2376",8,"Caleb",12,2,197.08,3,"Josh",163.58,"1547","A.J. Klein",21,"LB2",2020
"2377",8,"Caleb",12,2,197.08,3,"Josh",163.58,"5860","Johnathan Abram",12,"DB1",2020
"2378",8,"Caleb",12,2,197.08,3,"Josh",163.58,"5332","Foyesade Oluokun",10,"DB2",2020
"2379",8,"Caleb",12,2,197.08,3,"Josh",163.58,"4077","Jamal Adams",13,"DB3",2020
"2380",8,"Caleb",12,2,197.08,3,"Josh",163.58,"3206","Joe Schobert",10,"DFLEX",2020
"2381",9,"Calvin",12,6,180.44,7,"Carter",178.1,"138","Ben Roethlisberger",13.54,"QB",2020
"2382",9,"Calvin",12,6,180.44,7,"Carter",178.1,"2320","Melvin Gordon",4.1,"RB1",2020
"2383",9,"Calvin",12,6,180.44,7,"Carter",178.1,"5850","Josh Jacobs",3.9,"RB2",2020
"2384",9,"Calvin",12,6,180.44,7,"Carter",178.1,"6794","Justin Jefferson",22.5,"WR1",2020
"2385",9,"Calvin",12,6,180.44,7,"Carter",178.1,"4981","Calvin Ridley",14,"WR2",2020
"2386",9,"Calvin",12,6,180.44,7,"Carter",178.1,"3423","Robby Anderson",17.4,"WR3",2020
"2387",9,"Calvin",12,6,180.44,7,"Carter",178.1,"4973","Hayden Hurst",7.8,"TE",2020
"2388",9,"Calvin",12,6,180.44,7,"Carter",178.1,"2309","Amari Cooper",20.2,"FLEX",2020
"2389",9,"Calvin",12,6,180.44,7,"Carter",178.1,"17","Matt Prater",4,"K",2020
"2390",9,"Calvin",12,6,180.44,7,"Carter",178.1,"4070","T.J. Watt",15,"DL1",2020
"2391",9,"Calvin",12,6,180.44,7,"Carter",178.1,"720","Jason Pierre-Paul",8,"DL2",2020
"2392",9,"Calvin",12,6,180.44,7,"Carter",178.1,"3747","Cory Littleton",4,"LB1",2020
"2393",9,"Calvin",12,6,180.44,7,"Carter",178.1,"3276","De'Vondre Campbell",10,"LB2",2020
"2394",9,"Calvin",12,6,180.44,7,"Carter",178.1,"4093","Marcus Maye",6,"DB1",2020
"2395",9,"Calvin",12,6,180.44,7,"Carter",178.1,"1367","Logan Ryan",8,"DB2",2020
"2396",9,"Calvin",12,6,180.44,7,"Carter",178.1,"5036","Justin Reid",12,"DB3",2020
"2397",9,"Calvin",12,6,180.44,7,"Carter",178.1,"998","K.J. Wright",10,"DFLEX",2020
"2398",10,"Dave",12,3,155.04,12,"Riley",149.84,"1049","Ryan Tannehill",21.14,"QB",2020
"2399",10,"Dave",12,3,155.04,12,"Riley",149.84,"4035","Alvin Kamara",6.7,"RB1",2020
"2400",10,"Dave",12,3,155.04,12,"Riley",149.84,"4663","Austin Ekeler",18.4,"RB2",2020
"2401",10,"Dave",12,3,155.04,12,"Riley",149.84,"5927","Terry McLaurin",13.7,"WR1",2020
"2402",10,"Dave",12,3,155.04,12,"Riley",149.84,"4039","Cooper Kupp",5.1,"WR2",2020
"2403",10,"Dave",12,3,155.04,12,"Riley",149.84,"2374","Tyler Lockett",3.8,"WR3",2020
"2404",10,"Dave",12,3,155.04,12,"Riley",149.84,"2505","Darren Waller",4.3,"TE",2020
"2405",10,"Dave",12,3,155.04,12,"Riley",149.84,"5916","Darrell Henderson",1.9,"FLEX",2020
"2406",10,"Dave",12,3,155.04,12,"Riley",149.84,"6528","Joey Slye",8,"K",2020
"2407",10,"Dave",12,3,155.04,12,"Riley",149.84,"2427","Za'Darius Smith",8,"DL1",2020
"2408",10,"Dave",12,3,155.04,12,"Riley",149.84,"1999","Shaquil Barrett",9,"DL2",2020
"2409",10,"Dave",12,3,155.04,12,"Riley",149.84,"3167","Jaylon Smith",10,"LB1",2020
"2410",10,"Dave",12,3,155.04,12,"Riley",149.84,"3291","Blake Martinez",6,"LB2",2020
"2411",10,"Dave",12,3,155.04,12,"Riley",149.84,"1556","Kenny Vaccaro",9,"DB1",2020
"2412",10,"Dave",12,3,155.04,12,"Riley",149.84,"1343","Jordan Poyer",10,"DB2",2020
"2413",10,"Dave",12,3,155.04,12,"Riley",149.84,"3230","Vonn Bell",12,"DB3",2020
"2414",10,"Dave",12,3,155.04,12,"Riley",149.84,"1192","Lavonte David",8,"DFLEX",2020
"2415",11,"Collin",12,5,126.24,1,"Mingo",188.52,"4892","Baker Mayfield",22.42,"QB",2020
"2416",11,"Collin",12,5,126.24,1,"Mingo",188.52,"6955","James Robinson",24.4,"RB1",2020
"2417",11,"Collin",12,5,126.24,1,"Mingo",188.52,"4150","Wayne Gallman",16.6,"RB2",2020
"2418",11,"Collin",12,5,126.24,1,"Mingo",188.52,"5947","Jakobi Meyers",7.7,"WR1",2020
"2419",11,"Collin",12,5,126.24,1,"Mingo",188.52,"6059","Travis Fulgham",2.6,"WR2",2020
"2420",11,"Collin",12,5,126.24,1,"Mingo",188.52,"536","Antonio Brown",2.1,"WR3",2020
"2421",11,"Collin",12,5,126.24,1,"Mingo",188.52,"4602","Robert Tonyan",15.2,"TE",2020
"2422",11,"Collin",12,5,126.24,1,"Mingo",188.52,"7210","Kendall Hinton",-4.78,"FLEX",2020
"2423",11,"Collin",12,5,126.24,1,"Mingo",188.52,"7062","Rodrigo Blankenship",2,"K",2020
"2424",11,"Collin",12,5,126.24,1,"Mingo",188.52,"3186","Kenny Clark",1,"DL1",2020
"2425",11,"Collin",12,5,126.24,1,"Mingo",188.52,"4135","Trey Hendrickson",0,"DL2",2020
"2426",11,"Collin",12,5,126.24,1,"Mingo",188.52,"4413","Eric Wilson",9,"LB1",2020
"2427",11,"Collin",12,5,126.24,1,"Mingo",188.52,"7155","Tae Crowder",3,"LB2",2020
"2428",11,"Collin",12,5,126.24,1,"Mingo",188.52,"4963","Minkah Fitzpatrick",5,"DB1",2020
"2429",11,"Collin",12,5,126.24,1,"Mingo",188.52,"4427","Kenny Moore",3,"DB2",2020
"2430",11,"Collin",12,5,126.24,1,"Mingo",188.52,"2719","Anthony Harris",11,"DB3",2020
"2431",11,"Collin",12,5,126.24,1,"Mingo",188.52,"6056","Dre Greenlaw",6,"DFLEX",2020
"2432",12,"Riley",12,3,149.84,10,"Dave",155.04,"6797","Justin Herbert",17.44,"QB",2020
"2433",12,"Riley",12,3,149.84,10,"Dave",155.04,"5890","Damien Harris",4.7,"RB1",2020
"2434",12,"Riley",12,3,149.84,10,"Dave",155.04,"5068","Kerryon Johnson",9.8,"RB2",2020
"2435",12,"Riley",12,3,149.84,10,"Dave",155.04,"5859","A.J. Brown",23.8,"WR1",2020
"2436",12,"Riley",12,3,149.84,10,"Dave",155.04,"6886","Chase Claypool",8.2,"WR2",2020
"2437",12,"Riley",12,3,149.84,10,"Dave",155.04,"6819","Michael Pittman",3.8,"WR3",2020
"2438",12,"Riley",12,3,149.84,10,"Dave",155.04,"3214","Hunter Henry",10.2,"TE",2020
"2439",12,"Riley",12,3,149.84,10,"Dave",155.04,"6789","Henry Ruggs",6.9,"FLEX",2020
"2440",12,"Riley",12,3,149.84,10,"Dave",155.04,"5119","Jason Sanders",12,"K",2020
"2441",12,"Riley",12,3,149.84,10,"Dave",155.04,"4965","Marcus Davenport",3,"DL1",2020
"2442",12,"Riley",12,3,149.84,10,"Dave",155.04,"3502","Romeo Okwara",2,"DL2",2020
"2443",12,"Riley",12,3,149.84,10,"Dave",155.04,"4968","Tremaine Edmunds",12,"LB1",2020
"2444",12,"Riley",12,3,149.84,10,"Dave",155.04,"5041","Fred Warner",6,"LB2",2020
"2445",12,"Riley",12,3,149.84,10,"Dave",155.04,"6152","Khari Willis",7,"DB1",2020
"2446",12,"Riley",12,3,149.84,10,"Dave",155.04,"4158","Eddie Jackson",5,"DB2",2020
"2447",12,"Riley",12,3,149.84,10,"Dave",155.04,"5893","C.J. Gardner-Johnson",8,"DB3",2020
"2448",12,"Riley",12,3,149.84,10,"Dave",155.04,"3274","Nick Kwiatkoski",10,"DFLEX",2020
"2449",1,"Mingo",13,6,186.74,5,"Parker",189.62,"4017","Deshaun Watson",18.44,"QB",2020
"2450",1,"Mingo",13,6,186.74,5,"Parker",189.62,"4199","Aaron Jones",22.3,"RB1",2020
"2451",1,"Mingo",13,6,186.74,5,"Parker",189.62,"4029","Dalvin Cook",20.9,"RB2",2020
"2452",1,"Mingo",13,6,186.74,5,"Parker",189.62,"3199","Michael Thomas",15,"WR1",2020
"2453",1,"Mingo",13,6,186.74,5,"Parker",189.62,"1426","DeAndre Hopkins",15.2,"WR2",2020
"2454",1,"Mingo",13,6,186.74,5,"Parker",189.62,"2319","DeVante Parker",5.5,"WR3",2020
"2455",1,"Mingo",13,6,186.74,5,"Parker",189.62,"1466","Travis Kelce",23.6,"TE",2020
"2456",1,"Mingo",13,6,186.74,5,"Parker",189.62,"2749","Raheem Mostert",4.8,"FLEX",2020
"2457",1,"Mingo",13,6,186.74,5,"Parker",189.62,"3678","Wil Lutz",2,"K",2020
"2458",1,"Mingo",13,6,186.74,5,"Parker",189.62,"6782","Chase Young",2,"DL1",2020
"2459",1,"Mingo",13,6,186.74,5,"Parker",189.62,"957","Cameron Jordan",2,"DL2",2020
"2460",1,"Mingo",13,6,186.74,5,"Parker",189.62,"1233","Bobby Wagner",8,"LB1",2020
"2461",1,"Mingo",13,6,186.74,5,"Parker",189.62,"4110","Zach Cunningham",9,"LB2",2020
"2462",1,"Mingo",13,6,186.74,5,"Parker",189.62,"1576","Tyrann Mathieu",18,"DB1",2020
"2463",1,"Mingo",13,6,186.74,5,"Parker",189.62,"3233","Kevin Byard",6,"DB2",2020
"2464",1,"Mingo",13,6,186.74,5,"Parker",189.62,"7136","Kamren Curl",8,"DB3",2020
"2465",1,"Mingo",13,6,186.74,5,"Parker",189.62,"2389","Jordan Hicks",6,"DFLEX",2020
"2466",2,"Tim",13,2,151.24,8,"Caleb",185,"2028","Derek Carr",36.74,"QB",2020
"2467",2,"Tim",13,2,151.24,8,"Caleb",185,"6806","J.K. Dobbins",13.1,"RB1",2020
"2468",2,"Tim",13,2,151.24,8,"Caleb",185,"4187","Brian Hill",1.8,"RB2",2020
"2469",2,"Tim",13,2,151.24,8,"Caleb",185,"2331","Breshad Perriman",3.7,"WR1",2020
"2470",2,"Tim",13,2,151.24,8,"Caleb",185,"6149","Darius Slayton",1.9,"WR2",2020
"2471",2,"Tim",13,2,151.24,8,"Caleb",185,"6849","Denzel Mims",7,"WR3",2020
"2472",2,"Tim",13,2,151.24,8,"Caleb",185,"2118","Eric Ebron",10.3,"TE",2020
"2473",2,"Tim",13,2,151.24,8,"Caleb",185,"3225","Tyler Boyd",14.7,"FLEX",2020
"2474",2,"Tim",13,2,151.24,8,"Caleb",185,"4227","Harrison Butker",16,"K",2020
"2475",2,"Tim",13,2,151.24,8,"Caleb",185,"3238","Yannick Ngakoue",1,"DL1",2020
"2476",2,"Tim",13,2,151.24,8,"Caleb",185,"2064","Demarcus Lawrence",1,"DL2",2020
"2477",2,"Tim",13,2,151.24,8,"Caleb",185,"3222","Deion Jones",10,"LB1",2020
"2478",2,"Tim",13,2,151.24,8,"Caleb",185,"7006","Jacob Phillips",3,"LB2",2020
"2479",2,"Tim",13,2,151.24,8,"Caleb",185,"4072","Tre'Davious White",10,"DB1",2020
"2480",2,"Tim",13,2,151.24,8,"Caleb",185,"4071","Marlon Humphrey",4,"DB2",2020
"2481",2,"Tim",13,2,151.24,8,"Caleb",185,"4056","Jabrill Peppers",11,"DB3",2020
"2482",2,"Tim",13,2,151.24,8,"Caleb",185,"4978","Rashaan Evans",6,"DFLEX",2020
"2483",3,"Josh",13,1,179.92,10,"Dave",210.06,"4881","Lamar Jackson",28.68,"QB",2020
"2484",3,"Josh",13,1,179.92,10,"Dave",210.06,"5347","Nyheim Hines",10.7,"RB1",2020
"2485",3,"Josh",13,1,179.92,10,"Dave",210.06,"6938","Cam Akers",15.9,"RB2",2020
"2486",3,"Josh",13,1,179.92,10,"Dave",210.06,"6814","Laviska Shenault",14.3,"WR1",2020
"2487",3,"Josh",13,1,179.92,10,"Dave",210.06,"1825","Jarvis Landry",16.44,"WR2",2020
"2488",3,"Josh",13,1,179.92,10,"Dave",210.06,"4950","Christian Kirk",0.7,"WR3",2020
"2489",3,"Josh",13,1,179.92,10,"Dave",210.06,"1500","Jordan Reed",10.7,"TE",2020
"2490",3,"Josh",13,1,179.92,10,"Dave",210.06,"1352","Robert Woods",13.5,"FLEX",2020
"2491",3,"Josh",13,1,179.92,10,"Dave",210.06,"4666","Younghoe Koo",11,"K",2020
"2492",3,"Josh",13,1,179.92,10,"Dave",210.06,"5015","Sam Hubbard",10,"DL1",2020
"2493",3,"Josh",13,1,179.92,10,"Dave",210.06,"3197","Emmanuel Ogbah",2,"DL2",2020
"2494",3,"Josh",13,1,179.92,10,"Dave",210.06,"4426","Harvey Langi",8,"LB1",2020
"2495",3,"Josh",13,1,179.92,10,"Dave",210.06,"2617","Alex Singleton",11,"LB2",2020
"2496",3,"Josh",13,1,179.92,10,"Dave",210.06,"2022","Daniel Sorensen",5,"DB1",2020
"2497",3,"Josh",13,1,179.92,10,"Dave",210.06,"3215","Xavien Howard",10,"DB2",2020
"2498",3,"Josh",13,1,179.92,10,"Dave",210.06,"444","Malcolm Jenkins",3,"DB3",2020
"2499",3,"Josh",13,1,179.92,10,"Dave",210.06,"6220","Cole Holcomb",9,"DFLEX",2020
"2500",4,"Dan",13,4,173.22,7,"Carter",153.72,"4046","Patrick Mahomes",21.32,"QB",2020
"2501",4,"Dan",13,4,173.22,7,"Carter",153.72,"3198","Derrick Henry",5.4,"RB1",2020
"2502",4,"Dan",13,4,173.22,7,"Carter",153.72,"6151","Miles Sanders",3.1,"RB2",2020
"2503",4,"Dan",13,4,173.22,7,"Carter",153.72,"3321","Tyreek Hill",11.8,"WR1",2020
"2504",4,"Dan",13,4,173.22,7,"Carter",153.72,"491","Danny Amendola",7.7,"WR2",2020
"2505",4,"Dan",13,4,173.22,7,"Carter",153.72,"5846","DK Metcalf",10.5,"WR3",2020
"2506",4,"Dan",13,4,173.22,7,"Carter",153.72,"4435","Anthony Firkser",7.6,"TE",2020
"2507",4,"Dan",13,4,173.22,7,"Carter",153.72,"3242","Kenyan Drake",12.8,"FLEX",2020
"2508",4,"Dan",13,4,173.22,7,"Carter",153.72,"7042","Tyler Bass",9,"K",2020
"2509",4,"Dan",13,4,173.22,7,"Carter",153.72,"3973","Myles Garrett",6,"DL1",2020
"2510",4,"Dan",13,4,173.22,7,"Carter",153.72,"2227","Aaron Donald",7,"DL2",2020
"2511",4,"Dan",13,4,173.22,7,"Carter",153.72,"4990","Darius Leonard",7,"LB1",2020
"2512",4,"Dan",13,4,173.22,7,"Carter",153.72,"2677","Neville Hewitt",16,"LB2",2020
"2513",4,"Dan",13,4,173.22,7,"Carter",153.72,"1213","Harrison Smith",15,"DB1",2020
"2514",4,"Dan",13,4,173.22,7,"Carter",153.72,"5017","Jessie Bates",15,"DB2",2020
"2515",4,"Dan",13,4,173.22,7,"Carter",153.72,"3181","Keanu Neal",7,"DB3",2020
"2516",4,"Dan",13,4,173.22,7,"Carter",153.72,"6353","Troy Reeder",11,"DFLEX",2020
"2517",5,"Parker",13,6,189.62,1,"Mingo",186.74,"1234","Russell Wilson",16.02,"QB",2020
"2518",5,"Parker",13,6,189.62,1,"Mingo",186.74,"6820","Clyde Edwards-Helaire",0,"RB1",2020
"2519",5,"Parker",13,6,189.62,1,"Mingo",186.74,"4988","Nick Chubb",17.1,"RB2",2020
"2520",5,"Parker",13,6,189.62,1,"Mingo",186.74,"1992","Allen Robinson",10.5,"WR1",2020
"2521",5,"Parker",13,6,189.62,1,"Mingo",186.74,"4040","JuJu Smith-Schuster",6.3,"WR2",2020
"2522",5,"Parker",13,6,189.62,1,"Mingo",186.74,"2133","Davante Adams",29.1,"WR3",2020
"2523",5,"Parker",13,6,189.62,1,"Mingo",186.74,"5844","T.J. Hockenson",11.9,"TE",2020
"2524",5,"Parker",13,6,189.62,1,"Mingo",186.74,"4036","Corey Davis",29.7,"FLEX",2020
"2525",5,"Parker",13,6,189.62,1,"Mingo",186.74,"5095","Daniel Carlson",8,"K",2020
"2526",5,"Parker",13,6,189.62,1,"Mingo",186.74,"2036","Khalil Mack",0,"DL1",2020
"2527",5,"Parker",13,6,189.62,1,"Mingo",186.74,"3156","Joey Bosa",3,"DL2",2020
"2528",5,"Parker",13,6,189.62,1,"Mingo",186.74,"6807","Patrick Queen",11,"LB1",2020
"2529",5,"Parker",13,6,189.62,1,"Mingo",186.74,"1052","Demario Davis",9,"LB2",2020
"2530",5,"Parker",13,6,189.62,1,"Mingo",186.74,"4180","Rayshawn Jenkins",5,"DB1",2020
"2531",5,"Parker",13,6,189.62,1,"Mingo",186.74,"6968","Jordan Fuller",3,"DB2",2020
"2532",5,"Parker",13,6,189.62,1,"Mingo",186.74,"4133","John Johnson",9,"DB3",2020
"2533",5,"Parker",13,6,189.62,1,"Mingo",186.74,"2130","Kyle Van Noy",21,"DFLEX",2020
"2534",6,"Frazier",13,3,148.1,12,"Riley",95.36,"96","Aaron Rodgers",29.5,"QB",2020
"2535",6,"Frazier",13,3,148.1,12,"Riley",95.36,"4273","Chris Carson",18.5,"RB1",2020
"2536",6,"Frazier",13,3,148.1,12,"Riley",95.36,"4098","Kareem Hunt",8.2,"RB2",2020
"2537",6,"Frazier",13,3,148.1,12,"Riley",95.36,"947","Julio Jones",12.4,"WR1",2020
"2538",6,"Frazier",13,3,148.1,12,"Riley",95.36,"6786","CeeDee Lamb",7.6,"WR2",2020
"2539",6,"Frazier",13,3,148.1,12,"Riley",95.36,"4068","Mike Williams",6.3,"WR3",2020
"2540",6,"Frazier",13,3,148.1,12,"Riley",95.36,"5022","Dallas Goedert",9.1,"TE",2020
"2541",6,"Frazier",13,3,148.1,12,"Riley",95.36,"3164","Ezekiel Elliott",11.5,"FLEX",2020
"2542",6,"Frazier",13,3,148.1,12,"Riley",95.36,"4233","Zane Gonzalez",3,"K",2020
"2543",6,"Frazier",13,3,148.1,12,"Riley",95.36,"4967","Bradley Chubb",2,"DL1",2020
"2544",6,"Frazier",13,3,148.1,12,"Riley",95.36,"5030","Harold Landry",3,"DL2",2020
"2545",6,"Frazier",13,3,148.1,12,"Riley",95.36,"5334","Josey Jewell",7,"LB1",2020
"2546",6,"Frazier",13,3,148.1,12,"Riley",95.36,"4960","Roquan Smith",9,"LB2",2020
"2547",6,"Frazier",13,3,148.1,12,"Riley",95.36,"2445","Adrian Amos",4,"DB1",2020
"2548",6,"Frazier",13,3,148.1,12,"Riley",95.36,"3262","Justin Simmons",8,"DB2",2020
"2549",6,"Frazier",13,3,148.1,12,"Riley",95.36,"2352","Eric Rowe",4,"DB3",2020
"2550",6,"Frazier",13,3,148.1,12,"Riley",95.36,"4980","Leighton Vander Esch",5,"DFLEX",2020
"2551",7,"Carter",13,4,153.72,4,"Dan",173.22,"5849","Kyler Murray",21.42,"QB",2020
"2552",7,"Carter",13,4,153.72,4,"Dan",173.22,"2382","Duke Johnson",6.2,"RB1",2020
"2553",7,"Carter",13,4,153.72,4,"Dan",173.22,"5892","David Montgomery",25.1,"RB2",2020
"2554",7,"Carter",13,4,153.72,4,"Dan",173.22,"2449","Stefon Diggs",14.2,"WR1",2020
"2555",7,"Carter",13,4,153.72,4,"Dan",173.22,"6803","Brandon Aiyuk",18,"WR2",2020
"2556",7,"Carter",13,4,153.72,4,"Dan",173.22,"6798","Jalen Reagor",11,"WR3",2020
"2557",7,"Carter",13,4,153.72,4,"Dan",173.22,"4066","Evan Engram",5.2,"TE",2020
"2558",7,"Carter",13,4,153.72,4,"Dan",173.22,"4171","Josh Reynolds",2.6,"FLEX",2020
"2559",7,"Carter",13,4,153.72,4,"Dan",173.22,"1266","Greg Zuerlein",2,"K",2020
"2560",7,"Carter",13,4,153.72,4,"Dan",173.22,"125","Calais Campbell",2,"DL1",2020
"2561",7,"Carter",13,4,153.72,4,"Dan",173.22,"2368","Frank Clark",3,"DL2",2020
"2562",7,"Carter",13,4,153.72,4,"Dan",173.22,"1905","Christian Kirksey",8,"LB1",2020
"2563",7,"Carter",13,4,153.72,4,"Dan",173.22,"1127","Danny Trevathan",5,"LB2",2020
"2564",7,"Carter",13,4,153.72,4,"Dan",173.22,"4081","Budda Baker",12,"DB1",2020
"2565",7,"Carter",13,4,153.72,4,"Dan",173.22,"4224","Chuck Clark",5,"DB2",2020
"2566",7,"Carter",13,4,153.72,4,"Dan",173.22,"2287","Adrian Phillips",13,"DB3",2020
"2567",7,"Carter",13,4,153.72,4,"Dan",173.22,"2350","Eric Kendricks",0,"DFLEX",2020
"2568",8,"Caleb",13,2,185,2,"Tim",151.24,"1166","Kirk Cousins",26.4,"QB",2020
"2569",8,"Caleb",13,2,185,2,"Tim",151.24,"232","Frank Gore",0.2,"RB1",2020
"2570",8,"Caleb",13,2,185,2,"Tim",151.24,"6945","Antonio Gibson",1.4,"RB2",2020
"2571",8,"Caleb",13,2,185,2,"Tim",151.24,"5872","Deebo Samuel",10.6,"WR1",2020
"2572",8,"Caleb",13,2,185,2,"Tim",151.24,"5937","Diontae Johnson",17.1,"WR2",2020
"2573",8,"Caleb",13,2,185,2,"Tim",151.24,"1479","Keenan Allen",7.3,"WR3",2020
"2574",8,"Caleb",13,2,185,2,"Tim",151.24,"3202","Austin Hooper",3.4,"TE",2020
"2575",8,"Caleb",13,2,185,2,"Tim",151.24,"1067","Marvin Jones",21.6,"FLEX",2020
"2576",8,"Caleb",13,2,185,2,"Tim",151.24,"1264","Justin Tucker",8,"K",2020
"2577",8,"Caleb",13,2,185,2,"Tim",151.24,"3558","Chris Jones",4,"DL1",2020
