,roster_id,team,wk,matchup_id,points,opp_id,opp_team,opp_points,starters,full_name,starters_points,starter_slot,year
977,2,Tim,6,6,117.2,5,Parker,54.23,167,Tom Brady,0,QB,2022
978,2,Tim,6,6,117.2,5,Parker,54.23,4866,Saquon Barkley,17,RB1,2022
979,2,Tim,6,6,117.2,5,Parker,54.23,3164,Ezekiel Elliott,15.1,RB2,2022
980,2,Tim,6,6,117.2,5,Parker,54.23,6786,CeeDee Lamb,11.45,WR1,2022
981,2,Tim,6,6,117.2,5,Parker,54.23,2216,Mike Evans,6.2,WR2,2022
982,2,Tim,6,6,117.2,5,Parker,54.23,4080,Zay Jones,0,WR3,2022
983,2,Tim,6,6,117.2,5,Parker,54.23,3271,Tyler Higbee,1.2,TE,2022
984,2,Tim,6,6,117.2,5,Parker,54.23,6806,J.K. Dobbins,0,FLEX,2022
985,2,Tim,6,6,117.2,5,Parker,54.23,7640,Micah Parsons,12.75,DL1,2022
986,2,Tim,6,6,117.2,5,Parker,54.23,4135,Trey Hendrickson,9.25,DL2,2022
987,2,Tim,6,6,117.2,5,Parker,54.23,4960,Roquan Smith,20.5,LB1,2022
988,2,Tim,6,6,117.2,5,Parker,54.23,1233,Bobby Wagner,7.25,LB2,2022
989,2,Tim,6,6,117.2,5,Parker,54.23,3160,Jalen Ramsey,0,DB1,2022
990,2,Tim,6,6,117.2,5,Parker,54.23,7117,L'Jarius Sneed,10,DB2,2022
991,2,Tim,6,6,117.2,5,Parker,54.23,4071,Marlon Humphrey,0,DB3,2022
992,2,Tim,6,6,117.2,5,Parker,54.23,6056,Dre Greenlaw,6.5,DFLEX,2022
993,3,Josh,6,1,193.3,4,Dan,226.42,4881,Lamar Jackson,17.1,QB,2022
994,3,Josh,6,1,193.3,4,Dan,226.42,3969,Leonard Fournette,19.1,RB1,2022
995,3,Josh,6,1,193.3,4,Dan,226.42,6151,Miles Sanders,13.7,RB2,2022
996,3,Josh,6,1,193.3,4,Dan,226.42,5947,Jakobi Meyers,8,WR1,2022
997,3,Josh,6,1,193.3,4,Dan,226.42,4037,Chris Godwin,12.5,WR2,2022
998,3,Josh,6,1,193.3,4,Dan,226.42,3225,Tyler Boyd,9.6,WR3,2022
999,3,Josh,6,1,193.3,4,Dan,226.42,1339,Zach Ertz,10.5,TE,2022
1000,3,Josh,6,1,193.3,4,Dan,226.42,5038,Michael Gallup,4.05,FLEX,2022
1001,3,Josh,6,1,193.3,4,Dan,226.42,5015,Sam Hubbard,14.25,DL1,2022
1002,3,Josh,6,1,193.3,4,Dan,226.42,871,Von Miller,19,DL2,2022
1003,3,Josh,6,1,193.3,4,Dan,226.42,6220,Cole Holcomb,12.5,LB1,2022
1004,3,Josh,6,1,193.3,4,Dan,226.42,2393,Danielle Hunter,18,LB2,2022
1005,3,Josh,6,1,193.3,4,Dan,226.42,6888,Antoine Winfield,15.25,DB1,2022
1006,3,Josh,6,1,193.3,4,Dan,226.42,4427,Kenny Moore,0,DB2,2022
1007,3,Josh,6,1,193.3,4,Dan,226.42,6291,Donovan Wilson,9.75,DB3,2022
1008,3,Josh,6,1,193.3,4,Dan,226.42,4968,Tremaine Edmunds,10,DFLEX,2022
1009,4,Dan,6,1,226.42,3,Josh,193.3,4046,Patrick Mahomes,21.62,QB,2022
1010,4,Dan,6,1,226.42,3,Josh,193.3,4988,Nick Chubb,7.5,RB1,2022
1011,4,Dan,6,1,226.42,3,Josh,193.3,4018,Joe Mixon,14.8,RB2,2022
1012,4,Dan,6,1,226.42,3,Josh,193.3,2449,Stefon Diggs,25.8,WR1,2022
1013,4,Dan,6,1,226.42,3,Josh,193.3,3321,Tyreek Hill,23.7,WR2,2022
1014,4,Dan,6,1,226.42,3,Josh,193.3,5846,DK Metcalf,4.4,WR3,2022
1015,4,Dan,6,1,226.42,3,Josh,193.3,5012,Mark Andrews,20.1,TE,2022
1016,4,Dan,6,1,226.42,3,Josh,193.3,5892,David Montgomery,8.5,FLEX,2022
1017,4,Dan,6,1,226.42,3,Josh,193.3,3973,Myles Garrett,23,DL1,2022
1018,4,Dan,6,1,226.42,3,Josh,193.3,2227,Aaron Donald,0,DL2,2022
1019,4,Dan,6,1,226.42,3,Josh,193.3,1875,C.J. Mosley,13.75,LB1,2022
1020,4,Dan,6,1,226.42,3,Josh,193.3,2350,Eric Kendricks,13.75,LB2,2022
1021,4,Dan,6,1,226.42,3,Josh,193.3,6872,Kyle Dugger,18,DB1,2022
1022,4,Dan,6,1,226.42,3,Josh,193.3,5017,Jessie Bates,3.5,DB2,2022
1023,4,Dan,6,1,226.42,3,Josh,193.3,1213,Harrison Smith,20,DB3,2022
1024,4,Dan,6,1,226.42,3,Josh,193.3,3303,Matthew Judon,8,DFLEX,2022
1025,5,Parker,6,6,54.23,2,Tim,117.2,1373,Geno Smith,12.68,QB,2022
1026,5,Parker,6,6,54.23,2,Tim,117.2,8138,James Cook,0.8,RB1,2022
1027,5,Parker,6,6,54.23,2,Tim,117.2,6820,Clyde Edwards-Helaire,3.3,RB2,2022
1028,5,Parker,6,6,54.23,2,Tim,117.2,6149,Darius Slayton,2.3,WR1,2022
1029,5,Parker,6,6,54.23,2,Tim,117.2,928,Randall Cobb,0,WR2,2022
1030,5,Parker,6,6,54.23,2,Tim,117.2,5110,Russell Gage,0,WR3,2022
1031,5,Parker,6,6,54.23,2,Tim,117.2,4993,Mike Gesicki,21.9,TE,2022
1032,5,Parker,6,6,54.23,2,Tim,117.2,5010,Will Dissly,0,FLEX,2022
1033,5,Parker,6,6,54.23,2,Tim,117.2,5847,Dexter Lawrence,0,DL1,2022
1034,5,Parker,6,6,54.23,2,Tim,117.2,856,J.J. Watt,0,DL2,2022
1035,5,Parker,6,6,54.23,2,Tim,117.2,4978,Rashaan Evans,13.25,LB1,2022
1036,5,Parker,6,6,54.23,2,Tim,117.2,7155,Tae Crowder,0,LB2,2022
1037,5,Parker,6,6,54.23,2,Tim,117.2,5493,Charvarius Ward,0,DB1,2022
1038,5,Parker,6,6,54.23,2,Tim,117.2,8365,Kyler Gordon,0,DB2,2022
1039,5,Parker,6,6,54.23,2,Tim,117.2,4238,Xavier Woods,0,DB3,2022
1040,5,Parker,6,6,54.23,2,Tim,117.2,5346,Zaire Franklin,0,DFLEX,2022
1041,6,Frazier,6,4,123.9,11,Collin,116.1,6770,Joe Burrow,38.5,QB,2022
1042,6,Frazier,6,4,123.9,11,Collin,116.1,3664,J.D. McKissic,0,RB1,2022
1043,6,Frazier,6,4,123.9,11,Collin,116.1,8132,Tyler Allgeier,5.1,RB2,2022
1044,6,Frazier,6,4,123.9,11,Collin,116.1,7564,Ja'Marr Chase,28.7,WR1,2022
1045,6,Frazier,6,4,123.9,11,Collin,116.1,4950,Christian Kirk,0,WR2,2022
1046,6,Frazier,6,4,123.9,11,Collin,116.1,8126,Wan'Dale Robinson,11.2,WR3,2022
1047,6,Frazier,6,4,123.9,11,Collin,116.1,5022,Dallas Goedert,3.2,TE,2022
1048,6,Frazier,6,4,123.9,11,Collin,116.1,4983,DJ Moore,2.2,FLEX,2022
1049,6,Frazier,6,4,123.9,11,Collin,116.1,4967,Bradley Chubb,2.75,DL1,2022
1050,6,Frazier,6,4,123.9,11,Collin,116.1,5839,Rashan Gary,14,DL2,2022
1051,6,Frazier,6,4,123.9,11,Collin,116.1,6065,Cody Barton,0,LB1,2022
1052,6,Frazier,6,4,123.9,11,Collin,116.1,7647,Pete Werner,0,LB2,2022
1053,6,Frazier,6,4,123.9,11,Collin,116.1,7811,Talanoa Hufanga,0,DB1,2022
1054,6,Frazier,6,4,123.9,11,Collin,116.1,7666,Jevon Holland,6.25,DB2,2022
1055,6,Frazier,6,4,123.9,11,Collin,116.1,5882,Taylor Rapp,4.25,DB3,2022
1056,6,Frazier,6,4,123.9,11,Collin,116.1,4191,Matt Milano,7.75,DFLEX,2022
1057,7,Carter,6,3,154.62,8,Caleb,131.31,5870,Daniel Jones,17.52,QB,2022
1058,7,Carter,6,3,154.62,8,Caleb,131.31,6130,Devin Singletary,12.7,RB1,2022
1059,7,Carter,6,3,154.62,8,Caleb,131.31,956,Mark Ingram,0,RB2,2022
1060,7,Carter,6,3,154.62,8,Caleb,131.31,7526,Jaylen Waddle,13.9,WR1,2022
1061,7,Carter,6,3,154.62,8,Caleb,131.31,4082,Curtis Samuel,1.6,WR2,2022
1062,7,Carter,6,3,154.62,8,Caleb,131.31,6803,Brandon Aiyuk,24.3,WR3,2022
1063,7,Carter,6,3,154.62,8,Caleb,131.31,4033,David Njoku,7.3,TE,2022
1064,7,Carter,6,3,154.62,8,Caleb,131.31,8146,Garrett Wilson,1.3,FLEX,2022
1065,7,Carter,6,3,154.62,8,Caleb,131.31,6124,Montez Sweat,18,DL1,2022
1066,7,Carter,6,3,154.62,8,Caleb,131.31,843,Cameron Heyward,11.25,DL2,2022
1067,7,Carter,6,3,154.62,8,Caleb,131.31,3166,Myles Jack,11,LB1,2022
1068,7,Carter,6,3,154.62,8,Caleb,131.31,5056,Jerome Baker,2,LB2,2022
1069,7,Carter,6,3,154.62,8,Caleb,131.31,4081,Budda Baker,8,DB1,2022
1070,7,Carter,6,3,154.62,8,Caleb,131.31,6781,Isaiah Simmons,7,DB2,2022
1071,7,Carter,6,3,154.62,8,Caleb,131.31,7662,Richie Grant,9,DB3,2022
1072,7,Carter,6,3,154.62,8,Caleb,131.31,4158,Eddie Jackson,9.75,DFLEX,2022
1073,8,Caleb,6,3,131.31,7,Carter,154.62,4984,Josh Allen,32.36,QB,2022
1074,8,Caleb,6,3,131.31,7,Carter,154.62,7528,Najee Harris,11.9,RB1,2022
1075,8,Caleb,6,3,131.31,7,Carter,154.62,6945,Antonio Gibson,6.8,RB2,2022
1076,8,Caleb,6,3,131.31,7,Carter,154.62,5872,Deebo Samuel,12.5,WR1,2022
1077,8,Caleb,6,3,131.31,7,Carter,154.62,8121,Romeo Doubs,4.1,WR2,2022
1078,8,Caleb,6,3,131.31,7,Carter,154.62,5937,Diontae Johnson,6.1,WR3,2022
1079,8,Caleb,6,3,131.31,7,Carter,154.62,4217,George Kittle,17.55,TE,2022
1080,8,Caleb,6,3,131.31,7,Carter,154.62,7551,Deon Jackson,0,FLEX,2022
1081,8,Caleb,6,3,131.31,7,Carter,154.62,4148,Carl Lawson,0,DL1,2022
1082,8,Caleb,6,3,131.31,7,Carter,154.62,5862,Brian Burns,0,DL2,2022
1083,8,Caleb,6,3,131.31,7,Carter,154.62,5332,Foyesade Oluokun,13,LB1,2022
1084,8,Caleb,6,3,131.31,7,Carter,154.62,6880,Logan Wilson,0,LB2,2022
1085,8,Caleb,6,3,131.31,7,Carter,154.62,3399,Jayron Kearse,4.75,DB1,2022
1086,8,Caleb,6,3,131.31,7,Carter,154.62,6911,Brandon Jones,8,DB2,2022
1087,8,Caleb,6,3,131.31,7,Carter,154.62,5876,Julian Love,14.25,DB3,2022
1088,8,Caleb,6,3,131.31,7,Carter,154.62,720,Jason Pierre-Paul,0,DFLEX,2022
1089,9,Calvin,6,5,161.95,12,Riley,139.47,4574,Cooper Rush,0,QB,2022
1090,9,Calvin,6,5,161.95,12,Riley,139.47,7611,Rhamondre Stevenson,23.1,RB1,2022
1091,9,Calvin,6,5,161.95,12,Riley,139.47,2320,Melvin Gordon,0.8,RB2,2022
1092,9,Calvin,6,5,161.95,12,Riley,139.47,6794,Justin Jefferson,13.7,WR1,2022
1093,9,Calvin,6,5,161.95,12,Riley,139.47,2309,Amari Cooper,13.65,WR2,2022
1094,9,Calvin,6,5,161.95,12,Riley,139.47,4068,Mike Williams,2.7,WR3,2022
1095,9,Calvin,6,5,161.95,12,Riley,139.47,4089,Gerald Everett,5.4,TE,2022
1096,9,Calvin,6,5,161.95,12,Riley,139.47,5185,Allen Lazard,15.6,FLEX,2022
1097,9,Calvin,6,5,161.95,12,Riley,139.47,4032,Jonathan Allen,21,DL1,2022
1098,9,Calvin,6,5,161.95,12,Riley,139.47,2036,Khalil Mack,14.75,DL2,2022
1099,9,Calvin,6,5,161.95,12,Riley,139.47,5960,T.J. Edwards,15.5,LB1,2022
1100,9,Calvin,6,5,161.95,12,Riley,139.47,3276,De'Vondre Campbell,7.5,LB2,2022
1101,9,Calvin,6,5,161.95,12,Riley,139.47,4093,Marcus Maye,5,DB1,2022
1102,9,Calvin,6,5,161.95,12,Riley,139.47,6836,A.J. Terrell,0,DB2,2022
1103,9,Calvin,6,5,161.95,12,Riley,139.47,8323,Jaquan Brisker,11.75,DB3,2022
1104,9,Calvin,6,5,161.95,12,Riley,139.47,5041,Fred Warner,11.5,DFLEX,2022
1105,10,Dave,6,2,210.46,1,Mingo,63.09,421,Matthew Stafford,12.82,QB,2022
1106,10,Dave,6,2,210.46,1,Mingo,63.09,4034,Christian McCaffrey,19.3,RB1,2022
1107,10,Dave,6,2,210.46,1,Mingo,63.09,4663,Austin Ekeler,19.3,RB2,2022
1108,10,Dave,6,2,210.46,1,Mingo,63.09,4039,Cooper Kupp,13.2,WR1,2022
1109,10,Dave,6,2,210.46,1,Mingo,63.09,5859,A.J. Brown,15.2,WR2,2022
1110,10,Dave,6,2,210.46,1,Mingo,63.09,5927,Terry McLaurin,6.7,WR3,2022
1111,10,Dave,6,2,210.46,1,Mingo,63.09,4381,Taysom Hill,4.54,TE,2022
1112,10,Dave,6,2,210.46,1,Mingo,63.09,4035,Alvin Kamara,15.4,FLEX,2022
1113,10,Dave,6,2,210.46,1,Mingo,63.09,2427,Za'Darius Smith,20.5,DL1,2022
1114,10,Dave,6,2,210.46,1,Mingo,63.09,1999,Shaquil Barrett,4,DL2,2022
1115,10,Dave,6,2,210.46,1,Mingo,63.09,6807,Patrick Queen,15.75,LB1,2022
1116,10,Dave,6,2,210.46,1,Mingo,63.09,6141,Drue Tranquill,24,LB2,2022
1117,10,Dave,6,2,210.46,1,Mingo,63.09,4971,Derwin James,17.5,DB1,2022
1118,10,Dave,6,2,210.46,1,Mingo,63.09,3230,Vonn Bell,3.25,DB2,2022
1119,10,Dave,6,2,210.46,1,Mingo,63.09,1343,Jordan Poyer,4.5,DB3,2022
1120,10,Dave,6,2,210.46,1,Mingo,63.09,1192,Lavonte David,14.5,DFLEX,2022
1121,11,Collin,6,4,116.1,6,Frazier,123.9,1837,Jimmy Garoppolo,0,QB,2022
1122,11,Collin,6,4,116.1,6,Frazier,123.9,8155,Breece Hall,19.1,RB1,2022
1123,11,Collin,6,4,116.1,6,Frazier,123.9,6951,Eno Benjamin,0,RB2,2022
1124,11,Collin,6,4,116.1,6,Frazier,123.9,7525,DeVonta Smith,12.9,WR1,2022
1125,11,Collin,6,4,116.1,6,Frazier,123.9,7090,Darnell Mooney,10.3,WR2,2022
1126,11,Collin,6,4,116.1,6,Frazier,123.9,5086,Marquez Valdes-Scantling,0,WR3,2022
1127,11,Collin,6,4,116.1,6,Frazier,123.9,4602,Robert Tonyan,14,TE,2022
1128,11,Collin,6,4,116.1,6,Frazier,123.9,7543,Travis Etienne,11.8,FLEX,2022
1129,11,Collin,6,4,116.1,6,Frazier,123.9,7627,Greg Rousseau,3.25,DL1,2022
1130,11,Collin,6,4,116.1,6,Frazier,123.9,4976,Daron Payne,10.75,DL2,2022
1131,11,Collin,6,4,116.1,6,Frazier,123.9,7637,Zaven Collins,24,LB1,2022
1132,11,Collin,6,4,116.1,6,Frazier,123.9,5894,Germaine Pratt,0,LB2,2022
1133,11,Collin,6,4,116.1,6,Frazier,123.9,7819,Deommodore Lenoir,0,DB1,2022
1134,11,Collin,6,4,116.1,6,Frazier,123.9,4133,John Johnson,0,DB2,2022
1135,11,Collin,6,4,116.1,6,Frazier,123.9,3345,Anthony Brown,0,DB3,2022
1136,11,Collin,6,4,116.1,6,Frazier,123.9,5348,Kyzir White,10,DFLEX,2022
1137,12,Riley,6,5,139.47,9,Calvin,161.95,6797,Justin Herbert,7.42,QB,2022
1138,12,Riley,6,5,139.47,9,Calvin,161.95,6828,AJ Dillon,7.2,RB1,2022
1139,12,Riley,6,5,139.47,9,Calvin,161.95,8151,Kenneth Walker,18,RB2,2022
1140,12,Riley,6,5,139.47,9,Calvin,161.95,6819,Michael Pittman,19.9,WR1,2022
1141,12,Riley,6,5,139.47,9,Calvin,161.95,5848,Marquise Brown,10.55,WR2,2022
1142,12,Riley,6,5,139.47,9,Calvin,161.95,6943,Gabe Davis,0,WR3,2022
1143,12,Riley,6,5,139.47,9,Calvin,161.95,6826,Cole Kmet,2,TE,2022
1144,12,Riley,6,5,139.47,9,Calvin,161.95,6783,Jerry Jeudy,6.9,FLEX,2022
1145,12,Riley,6,5,139.47,9,Calvin,161.95,5840,Josh Allen,2.25,DL1,2022
1146,12,Riley,6,5,139.47,9,Calvin,161.95,4999,Josh Sweat,0,DL2,2022
1147,12,Riley,6,5,139.47,9,Calvin,161.95,8329,Devin Lloyd,7.75,LB1,2022
1148,12,Riley,6,5,139.47,9,Calvin,161.95,5944,Bobby Okereke,15.75,LB2,2022
1149,12,Riley,6,5,139.47,9,Calvin,161.95,6711,Jalen Thompson,7.75,DB1,2022
1150,12,Riley,6,5,139.47,9,Calvin,161.95,6799,Grant Delpit,9.75,DB2,2022
1151,12,Riley,6,5,139.47,9,Calvin,161.95,4224,Chuck Clark,0,DB3,2022
1152,12,Riley,6,5,139.47,9,Calvin,161.95,1052,Demario Davis,24.25,DFLEX,2022
1153,1,Mingo,7,1,72.71,4,Dan,159.87,96,Aaron Rodgers,19.76,QB,2022
1154,1,Mingo,7,1,72.71,4,Dan,159.87,6955,James Robinson,0,RB1,2022
1155,1,Mingo,7,1,72.71,4,Dan,159.87,4199,Aaron Jones,0,RB2,2022
1156,1,Mingo,7,1,72.71,4,Dan,159.87,6801,Tee Higgins,11.8,WR1,2022
1157,1,Mingo,7,1,72.71,4,Dan,159.87,4171,Josh Reynolds,0,WR2,2022
1158,1,Mingo,7,1,72.71,4,Dan,159.87,8112,Drake London,1.4,WR3,2022
1159,1,Mingo,7,1,72.71,4,Dan,159.87,7553,Kyle Pitts,2.4,TE,2022
1160,1,Mingo,7,1,72.71,4,Dan,159.87,8154,Brian Robinson,9.6,FLEX,2022
1161,1,Mingo,7,1,72.71,4,Dan,159.87,957,Cameron Jordan,0,DL1,2022
1162,1,Mingo,7,1,72.71,4,Dan,159.87,2064,DeMarcus Lawrence,0,DL2,2022
1163,1,Mingo,7,1,72.71,4,Dan,159.87,6949,Jordyn Brooks,0,LB1,2022
1164,1,Mingo,7,1,72.71,4,Dan,159.87,7648,Nick Bolton,14,LB2,2022
1165,1,Mingo,7,1,72.71,4,Dan,159.87,3233,Kevin Byard,4,DB1,2022
1166,1,Mingo,7,1,72.71,4,Dan,159.87,2501,Quandre Diggs,0,DB2,2022
1167,1,Mingo,7,1,72.71,4,Dan,159.87,7136,Kamren Curl,9.75,DB3,2022
1168,1,Mingo,7,1,72.71,4,Dan,159.87,6119,Devin White,0,DFLEX,2022
1169,2,Tim,7,3,166.25,3,Josh,115.7,5849,Kyler Murray,0,QB,2022
1170,2,Tim,7,3,166.25,3,Josh,115.7,4866,Saquon Barkley,15.5,RB1,2022
1171,2,Tim,7,3,166.25,3,Josh,115.7,8129,Dameon Pierce,13.7,RB2,2022
1172,2,Tim,7,3,166.25,3,Josh,115.7,2133,Davante Adams,13.5,WR1,2022
1173,2,Tim,7,3,166.25,3,Josh,115.7,6786,CeeDee Lamb,8.6,WR2,2022
1174,2,Tim,7,3,166.25,3,Josh,115.7,1426,DeAndre Hopkins,15.3,WR3,2022
1175,2,Tim,7,3,166.25,3,Josh,115.7,1466,Travis Kelce,12.8,TE,2022
1176,2,Tim,7,3,166.25,3,Josh,115.7,2216,Mike Evans,14.1,FLEX,2022
1177,2,Tim,7,3,166.25,3,Josh,115.7,7640,Micah Parsons,23,DL1,2022
1178,2,Tim,7,3,166.25,3,Josh,115.7,5330,Dorance Armstrong,0,DL2,2022
1179,2,Tim,7,3,166.25,3,Josh,115.7,4960,Roquan Smith,27,LB1,2022
1180,2,Tim,7,3,166.25,3,Josh,115.7,6056,Dre Greenlaw,2.75,LB2,2022
1181,2,Tim,7,3,166.25,3,Josh,115.7,7117,L'Jarius Sneed,11.5,DB1,2022
1182,2,Tim,7,3,166.25,3,Josh,115.7,4963,Minkah Fitzpatrick,8.5,DB2,2022
1183,2,Tim,7,3,166.25,3,Josh,115.7,8308,Derek Stingley,0,DB3,2022
1184,2,Tim,7,3,166.25,3,Josh,115.7,7651,Jeremiah Owusu-Koramoah,0,DFLEX,2022
1185,3,Josh,7,3,115.7,2,Tim,166.25,4881,Lamar Jackson,10.7,QB,2022
1186,3,Josh,7,3,115.7,2,Tim,166.25,3969,Leonard Fournette,3.6,RB1,2022
1187,3,Josh,7,3,115.7,2,Tim,166.25,8205,Isiah Pacheco,4.3,RB2,2022
1188,3,Josh,7,3,115.7,2,Tim,166.25,4037,Chris Godwin,8,WR1,2022
1189,3,Josh,7,3,115.7,2,Tim,166.25,5038,Michael Gallup,0,WR2,2022
1190,3,Josh,7,3,115.7,2,Tim,166.25,2197,Brandin Cooks,6.6,WR3,2022
1191,3,Josh,7,3,115.7,2,Tim,166.25,1339,Zach Ertz,5.1,TE,2022
1192,3,Josh,7,3,115.7,2,Tim,166.25,5947,Jakobi Meyers,10.4,FLEX,2022
1193,3,Josh,7,3,115.7,2,Tim,166.25,5015,Sam Hubbard,12.5,DL1,2022
1194,3,Josh,7,3,115.7,2,Tim,166.25,5991,Maxx Crosby,8.5,DL2,2022
1195,3,Josh,7,3,115.7,2,Tim,166.25,6220,Cole Holcomb,9.25,LB1,2022
1196,3,Josh,7,3,115.7,2,Tim,166.25,7709,Rashad Weaver,0,LB2,2022
1197,3,Josh,7,3,115.7,2,Tim,166.25,6888,Antoine Winfield,4.5,DB1,2022
1198,3,Josh,7,3,115.7,2,Tim,166.25,5908,Amani Hooker,14,DB2,2022
1199,3,Josh,7,3,115.7,2,Tim,166.25,6291,Donovan Wilson,18.25,DB3,2022
1200,3,Josh,7,3,115.7,2,Tim,166.25,2617,Alex Singleton,0,DFLEX,2022
1201,4,Dan,7,1,159.87,1,Mingo,72.71,4046,Patrick Mahomes,31.92,QB,2022
1202,4,Dan,7,1,159.87,1,Mingo,72.71,4988,Nick Chubb,17.7,RB1,2022
1203,4,Dan,7,1,159.87,1,Mingo,72.71,3198,Derrick Henry,15.3,RB2,2022
1204,4,Dan,7,1,159.87,1,Mingo,72.71,5045,Courtland Sutton,3.8,WR1,2022
1205,4,Dan,7,1,159.87,1,Mingo,72.71,3321,Tyreek Hill,10.7,WR2,2022
1206,4,Dan,7,1,159.87,1,Mingo,72.71,5846,DK Metcalf,1.7,WR3,2022
1207,4,Dan,7,1,159.87,1,Mingo,72.71,5012,Mark Andrews,0.4,TE,2022
1208,4,Dan,7,1,159.87,1,Mingo,72.71,4018,Joe Mixon,16.6,FLEX,2022
1209,4,Dan,7,1,159.87,1,Mingo,72.71,3973,Myles Garrett,12,DL1,2022
1210,4,Dan,7,1,159.87,1,Mingo,72.71,6118,Quinnen Williams,8.5,DL2,2022
1211,4,Dan,7,1,159.87,1,Mingo,72.71,1875,C.J. Mosley,6.75,LB1,2022
1212,4,Dan,7,1,159.87,1,Mingo,72.71,2330,Shaq Thompson,7.75,LB2,2022
1213,4,Dan,7,1,159.87,1,Mingo,72.71,6872,Kyle Dugger,0.75,DB1,2022
1214,4,Dan,7,1,159.87,1,Mingo,72.71,5017,Jessie Bates,2.5,DB2,2022
1215,4,Dan,7,1,159.87,1,Mingo,72.71,7058,Jaylinn Hawkins,0,DB3,2022
1216,4,Dan,7,1,159.87,1,Mingo,72.71,3303,Matthew Judon,23.5,DFLEX,2022
1217,5,Parker,7,5,82.05,9,Calvin,194.63,1373,Geno Smith,16.1,QB,2022
1218,5,Parker,7,5,82.05,9,Calvin,194.63,3242,Kenyan Drake,0,RB1,2022
1219,5,Parker,7,5,82.05,9,Calvin,194.63,6820,Clyde Edwards-Helaire,9.2,RB2,2022
1220,5,Parker,7,5,82.05,9,Calvin,194.63,4080,Zay Jones,8.8,WR1,2022
1221,5,Parker,7,5,82.05,9,Calvin,194.63,8144,Chris Olave,14.1,WR2,2022
1222,5,Parker,7,5,82.05,9,Calvin,194.63,5110,Russell Gage,0,WR3,2022
1223,5,Parker,7,5,82.05,9,Calvin,194.63,4993,Mike Gesicki,4.2,TE,2022
1224,5,Parker,7,5,82.05,9,Calvin,194.63,5284,Jeff Wilson,5.4,FLEX,2022
1225,5,Parker,7,5,82.05,9,Calvin,194.63,5847,Dexter Lawrence,0,DL1,2022
1226,5,Parker,7,5,82.05,9,Calvin,194.63,5059,Rasheem Green,0,DL2,2022
1227,5,Parker,7,5,82.05,9,Calvin,194.63,4978,Rashaan Evans,13.25,LB1,2022
1228,5,Parker,7,5,82.05,9,Calvin,194.63,2353,Denzel Perryman,11,LB2,2022
1229,5,Parker,7,5,82.05,9,Calvin,194.63,5520,Jonathan Owens,0,DB1,2022
1230,5,Parker,7,5,82.05,9,Calvin,194.63,6923,Geno Stone,0,DB2,2022
1231,5,Parker,7,5,82.05,9,Calvin,194.63,4238,Xavier Woods,0,DB3,2022
1232,5,Parker,7,5,82.05,9,Calvin,194.63,5346,Zaire Franklin,0,DFLEX,2022
1233,6,Frazier,7,4,161.54,12,Riley,176.77,6770,Joe Burrow,45.24,QB,2022
1234,6,Frazier,7,4,161.54,12,Riley,176.77,8153,Isaiah Spiller,-0.5,RB1,2022
1235,6,Frazier,7,4,161.54,12,Riley,176.77,8132,Tyler Allgeier,11,RB2,2022
1236,6,Frazier,7,4,161.54,12,Riley,176.77,7564,Ja'Marr Chase,29,WR1,2022
1237,6,Frazier,7,4,161.54,12,Riley,176.77,7571,Rashod Bateman,6.2,WR2,2022
1238,6,Frazier,7,4,161.54,12,Riley,176.77,4983,DJ Moore,16.1,WR3,2022
1239,6,Frazier,7,4,161.54,12,Riley,176.77,7600,Pat Freiermuth,11.5,TE,2022
1240,6,Frazier,7,4,161.54,12,Riley,176.77,4950,Christian Kirk,0,FLEX,2022
1241,6,Frazier,7,4,161.54,12,Riley,176.77,4967,Bradley Chubb,4.5,DL1,2022
1242,6,Frazier,7,4,161.54,12,Riley,176.77,5839,Rashan Gary,5.5,DL2,2022
1243,6,Frazier,7,4,161.54,12,Riley,176.77,7023,Willie Gay,11,LB1,2022
1244,6,Frazier,7,4,161.54,12,Riley,176.77,7647,Pete Werner,0,LB2,2022
1245,6,Frazier,7,4,161.54,12,Riley,176.77,7811,Talanoa Hufanga,0,DB1,2022
1246,6,Frazier,7,4,161.54,12,Riley,176.77,7666,Jevon Holland,12.75,DB2,2022
1247,6,Frazier,7,4,161.54,12,Riley,176.77,5860,Johnathan Abram,0,DB3,2022
1248,6,Frazier,7,4,161.54,12,Riley,176.77,7634,Jamin Davis,9.25,DFLEX,2022
1249,7,Carter,7,2,109.42,11,Collin,101.49,3163,Jared Goff,2.02,QB,2022
1250,7,Carter,7,2,109.42,11,Collin,101.49,956,Mark Ingram,0,RB1,2022
1251,7,Carter,7,2,109.42,11,Collin,101.49,1387,Rex Burkhead,0,RB2,2022
1252,7,Carter,7,2,109.42,11,Collin,101.49,7526,Jaylen Waddle,10.8,WR1,2022
1253,7,Carter,7,2,109.42,11,Collin,101.49,4082,Curtis Samuel,10.4,WR2,2022
1254,7,Carter,7,2,109.42,11,Collin,101.49,6803,Brandon Aiyuk,12.95,WR3,2022
1255,7,Carter,7,2,109.42,11,Collin,101.49,4033,David Njoku,10.6,TE,2022
1256,7,Carter,7,2,109.42,11,Collin,101.49,8146,Garrett Wilson,4.4,FLEX,2022
1257,7,Carter,7,2,109.42,11,Collin,101.49,6124,Montez Sweat,2.75,DL1,2022
1258,7,Carter,7,2,109.42,11,Collin,101.49,843,Cameron Heyward,7.75,DL2,2022
